sv_mean,sv_sd,rhob_mean,rhob_sd,dtc_mean,dtc_sd,dts_mean,dts_sd,x,y
24.086639429834182,0.2679786044468739,2682.6243568041646,27.38943878149208,182.47699496797287,17.4732634350022,341.7892365886648,17.900263958163237,538750,6068750
24.022275867086933,0.26965028166083127,2681.6473635619186,27.480449122161502,183.15069166502943,12.716035724615162,339.45852408787334,16.66829927588045,541250,6068750
24.17737657625467,0.25776867005472465,2686.0298901472715,26.86138000759348,184.05167553300268,15.48195223501185,342.9846223625861,17.552801424466526,543750,6068750
24.374914324290632,0.25534856847267995,2689.282816141656,25.036748611845336,186.59781146712723,9.459387169061603,345.56782846381265,18.956923983868222,546250,6068750
24.25379417601647,0.25483556379413713,2686.2717878223143,25.886609941118294,184.34420208406186,15.33682882003875,342.0388621581013,17.022764685173776,548750,6068750
24.045507324793427,0.2625456519818309,2681.111492772335,29.794444357696747,181.84429482298253,18.591186188048454,338.9549051342181,16.643727211985077,551250,6068750
23.522675221905722,0.2754903736877302,2665.846671412535,33.19305964123413,167.11614788742583,36.607584161785795,331.9335852425094,14.194538665175838,553750,6068750
23.000487309316135,0.30529698632517344,2649.581929112968,39.897277793405834,141.34180937639488,54.99854153101508,323.84818198385557,12.31157212410638,556250,6068750
22.757172074227576,0.30474555787418217,2642.1841158489638,42.143398863681995,122.45200488058241,59.03930059103697,321.3130873006797,13.232301848823349,558750,6068750
24.306832862594394,0.38998007990787953,2693.602617048507,22.355357248645305,184.830158254674,11.20690842899143,348.40452424353657,20.21028881764194,461250,6066250
24.156737675788257,0.3745568700473373,2689.336717128195,24.56294859969191,181.27521040981682,18.51521325899387,343.6395902354841,18.04704715837057,463750,6066250
23.98081342111056,0.35831441246361145,2683.51569072885,28.12758532924784,177.14090308629832,26.51634677287431,339.8652938609444,17.089543144135707,466250,6066250
23.797666766000365,0.2793628223192209,2676.7632944699044,30.274277958635768,171.4109516468555,33.72468941643438,335.78841609649146,15.289586546302038,468750,6066250
23.826710963566914,0.26426273753710006,2675.5654251145324,31.960018226246163,174.01773158922617,30.945671940937835,337.3655717581957,15.532114321196463,471250,6066250
23.763840393923413,0.27142014120237784,2671.968788828335,32.27490264307304,172.30792069177195,33.51685960487967,335.9206571646744,15.170882044777795,473750,6066250
23.69298641585152,0.26994964282931194,2668.810015175105,32.9092644969445,173.3625826444214,30.4283910749007,335.15685226174395,14.167671046911614,476250,6066250
23.998119425815485,0.2604063784569288,2676.5743363772126,30.754832412628733,180.06535397785606,22.557517725678164,341.780793915871,16.156603461682757,478750,6066250
24.21838166025387,0.24722873670105872,2678.7661992995036,28.545330716550893,184.995405162127,14.36322732688339,345.79354841350437,17.670660053886685,481250,6066250
24.493731034162582,0.24227553804493931,2686.5184029772086,26.94594723869792,189.5641919938436,9.58691354002129,353.10894000566094,18.9362189362968,483750,6066250
24.719405022294733,0.2302429000026257,2691.913025206318,24.204259796703507,193.65041998622848,7.547909998351464,363.24306586404543,20.26049899052649,486250,6066250
24.889648764336734,0.21543621543780356,2694.9948463439814,21.531344416798422,195.9890811618442,7.813450235561789,366.1740376735315,19.601431313532977,488750,6066250
24.84506894187306,0.22203183020003453,2694.349028651597,20.82899525253558,195.76474592765692,6.9922492639992795,366.2969675094497,19.906190107617753,491250,6066250
24.837623497721292,0.2271219826577104,2693.1385949703317,21.9829786735598,195.6023850681601,7.6111605355853245,367.29872077120046,20.45114803985747,493750,6066250
24.648935409138698,0.2215920225971706,2689.0467793084063,24.867664335629804,192.22046041132492,7.415937579278646,358.2037876474747,20.649772719028807,496250,6066250
24.61312987039951,0.2320720159001805,2685.5524990472068,25.84729497527558,190.41882211372345,7.490912935036468,354.0696661892315,20.19153928631772,498750,6066250
24.52787843984365,0.23528017204048307,2685.4265122195116,25.308154198320413,188.8970007382672,7.0406154050489445,351.3722490642991,20.21025184799038,501250,6066250
24.335160782170643,0.2348242960254375,2680.0655258641323,27.75819965342534,185.92625140975,11.74683596566047,345.3262431617675,18.24106719213914,503750,6066250
24.398687472995274,0.2453295447498632,2684.8434345228293,26.971580221175554,186.68343908200768,10.985754278909466,346.736422817732,18.30085076731619,506250,6066250
24.420487556053597,0.2314284793585837,2687.780655564751,25.310669672391942,187.83080736106493,9.02303471037395,349.52032239883283,18.65368396370755,508750,6066250
24.31889633612926,0.23323559015342682,2681.7968985942766,28.22929922814394,188.5507605859166,8.152724444179418,347.1669502835739,18.20464668139682,511250,6066250
24.288658626393783,0.25231828949203955,2679.831100621161,27.985821351733495,190.21010854347037,9.043346186330155,348.38443343789265,19.084292497116873,513750,6066250
24.369796445155483,0.23656330849665025,2677.73150422784,29.690313584660718,192.70687943996654,6.751032406903352,349.72120120918265,19.573089845078613,516250,6066250
24.415176887587183,0.2527006674497848,2679.497623227298,28.3972469191768,192.73756549632904,6.3447309040798645,348.9221000458371,19.635740442903465,518750,6066250
24.262907727851026,0.24613289945837963,2673.098662494971,31.472135178710506,189.7791189940404,7.304837506712861,343.87569580075996,17.37203485540582,521250,6066250
24.03902457996929,0.2518699234628738,2671.4438817187693,31.172256681964683,185.59816412232465,9.454383956761664,339.379933285492,15.7471744225908,523750,6066250
24.180720257261182,0.2628793333499207,2673.3056028722685,32.82795864723382,185.86289487832255,8.55137265558409,341.33299216055514,17.073146605508775,526250,6066250
24.35643925223937,0.2553209063816454,2685.4939700111486,26.09167848778081,188.07308782180246,10.954665111818372,347.2265791962104,18.64052314870278,528750,6066250
24.384465922605376,0.24560732788530554,2687.9905916858274,24.43244803240008,188.255902056687,11.201752484275953,348.78389079424164,19.399030339448434,531250,6066250
24.332660579886753,0.23872035502926103,2688.0210485262432,24.436248775529,187.12564477835582,14.998371193012343,349.23891457007727,19.664671340869923,533750,6066250
24.264758524934074,0.2450178435544574,2687.7803301047793,24.93219180922932,186.04670094200682,14.006683652582943,346.5370445121574,19.287301419717323,536250,6066250
24.216921710966997,0.24524725055638885,2684.492761916221,25.85784380711958,185.81045030022256,9.738374509753998,343.6158205031472,17.684585223622108,538750,6066250
24.170256670902162,0.2496477698686197,2681.4561035263296,28.98495850797565,185.05189874278545,8.522509070028027,342.6873956218557,17.588476087162,541250,6066250
24.42721326499339,0.22692350313742649,2688.160473503977,25.440267744262094,188.14460123105994,9.818269075756364,347.5640490918385,19.36741319514782,543750,6066250
24.26256641710732,0.24151063879487494,2684.3287822526604,27.615681881688943,185.46592404343642,10.923052207795315,342.03683880775145,17.203202020666303,546250,6066250
23.89195111517703,0.2508915209929459,2676.8690989760858,31.94733563169682,179.96654838220073,20.39415285007946,336.9815110139227,14.947676854370973,548750,6066250
23.721100286862796,0.25955192862803245,2669.840821789337,33.77536893345729,176.11565597876964,25.07079317697364,333.3059074204498,14.283739813296398,551250,6066250
23.753464841878387,0.2645581609196139,2668.902690468539,31.750993986238772,172.82489727965017,31.612237337778662,330.5643052494425,12.840526070906629,553750,6066250
23.24444328514965,0.29353797006540283,2653.492990030476,39.33383412362331,148.83556040971857,51.24584053542165,323.69214884991396,12.190827657463736,556250,6066250
22.877202265851814,0.3114381360630045,2645.5057769729324,42.19395818205537,128.90324941540663,58.63346022626811,320.78270757483256,12.648769767606863,558750,6066250
24.17500151275106,0.2525317833914818,2687.1679374407886,26.49716820091086,182.06226015704158,16.979024617647667,342.9380196478617,18.00627352626422,461250,6063750
24.02430993705313,0.25137501782716726,2684.5724064316787,25.49339931640507,179.06173389650596,21.937022279078132,340.2802743099121,17.18192795838088,463750,6063750
23.81086691862741,0.2559459010118754,2676.9247249130644,30.42950244021489,172.74441209511883,32.05923041302421,336.61850424586567,15.218584195400945,466250,6063750
23.51262756941609,0.2680998326950416,2667.018996152738,33.08834726659175,163.1962795711799,41.52457906927426,331.44838044053006,13.763898954091067,468750,6063750
23.534133327260097,0.2761633299109331,2667.5058240792123,33.85798935327446,168.44240779932844,36.144657159088496,332.93020719553783,13.681492387513654,471250,6063750
23.594311431205423,0.27529698540362235,2666.550120093133,34.552067232666296,170.83619687654578,34.22286750208806,333.86684280066993,14.236726813098544,473750,6063750
23.956481261603148,0.26212731670619877,2675.5675964387033,31.301291304499824,180.85182951863422,22.74148108619842,342.0075755524145,17.352175553928337,476250,6063750
24.167294233975856,0.26394026736311194,2679.640558609234,29.75637958935499,185.53450280157946,13.122025299761546,346.3679094432254,18.478191457975953,478750,6063750
24.246280140705558,0.237267912839885,2681.4326054329276,26.988152313814997,186.7958068012517,11.456549224389052,346.78393745236394,17.97550469393703,481250,6063750
24.56460757217959,0.2333912158095477,2687.2557591606164,24.39901069317956,190.45237047678802,9.125663591631655,354.9675473786667,19.64747483315213,483750,6063750
24.584075705050953,0.21915563870082938,2688.1296309669847,24.799467856490715,192.2539409879877,7.943741867089338,360.50726319673106,19.366004481397887,486250,6063750
24.82587292855195,0.2120780496610436,2691.674671501601,22.493518359790347,196.25680726835145,7.861137445797982,367.61300107760985,18.185921387878462,488750,6063750
24.83842419605252,0.2094834111730217,2692.615835783911,22.025162094661493,196.4468122628035,7.297677613519759,370.1270810534073,15.983875125086666,491250,6063750
24.768845788416602,0.21691330887864707,2690.686178097759,22.518489174449122,194.99309453331435,7.21906243886868,366.52377386558766,18.027024374365233,493750,6063750
24.843717737684912,0.21190178483670644,2689.762580423952,25.498217297182308,194.80116806666408,7.4753287517939375,364.09073247801285,19.581310882125067,496250,6063750
24.92642529539331,0.20521896828457495,2694.525086577896,21.990191333814245,195.10347520517476,7.920756946520324,362.24565208047346,20.705486557439002,498750,6063750
24.837897907989785,0.20739469426981935,2692.56672228455,22.402382605156202,192.1566422550916,7.809820307186477,357.23443145088487,20.95575251027911,501250,6063750
24.712015232094128,0.22343719530382122,2691.2223098632076,23.528582384398035,189.97940009942795,9.32075719126414,352.8475733738495,20.28932103202568,503750,6063750
24.586676144875728,0.22252767347032665,2691.710957376616,23.751953142564226,187.2349102476032,10.331100942671188,349.523089583548,19.942702613982554,506250,6063750
24.6633156312282,0.22021191600987464,2696.6739803261357,18.63214261997843,188.61002336908288,8.432140352001824,352.18324448480206,19.89541444905011,508750,6063750
24.54643379164511,0.23152333206742548,2690.010615821332,23.10135220542037,188.79685686692693,7.707018522394749,349.85714305580717,19.39274427443373,511250,6063750
24.24822247419328,0.25590596518111297,2679.4746428294357,26.122363729032134,188.65406793023598,7.039049082652736,346.003768723992,18.285073857769827,513750,6063750
24.04088244654292,0.26069173374909377,2662.136694074048,33.17762631103409,189.03401905573742,7.15192678086953,341.0083614209266,16.85003704452855,516250,6063750
24.13343967238984,0.2539182222866151,2667.9017009066793,32.949244702759394,190.28194826444758,6.2585269987768894,341.67199464773887,17.025054747738054,518750,6063750
24.331691980714343,0.25303607592868615,2671.267748654734,31.82429722914636,190.5174727161263,7.075335383318024,342.1675413579394,16.819232554362515,521250,6063750
24.33011858883867,0.2553642698154699,2678.4228038935007,30.01694668732241,189.30228692429546,8.993437422677511,343.6182792264966,17.31546104306111,523750,6063750
24.262816127900162,0.2440274725418594,2678.6742428482603,29.45454395617559,187.68428371068944,9.92865943533524,343.8625669737829,17.369413505572066,526250,6063750
24.23402499348466,0.25394768947058355,2678.13039834763,29.424767866844697,187.39321733528124,8.073359635289679,343.12908125362355,16.99902931376785,528750,6063750
24.238366587307926,0.25934908305727794,2680.3368732141216,28.3242315091268,186.54798685905513,12.24059269638139,343.3373165087409,17.33516264755878,531250,6063750
24.226126773423378,0.25015709251841467,2679.9808593313824,28.702731127528626,185.26708663055066,15.863045314692902,343.32065581629274,17.385484663169915,533750,6063750
24.34142977852323,0.23405334775287653,2687.250384604191,24.93227299738128,188.20007995866644,7.622334255296281,346.6183371495842,18.719046783264023,536250,6063750
24.447973807075844,0.22662417851625993,2689.2834052554977,24.52707580985958,188.91445739069704,8.846146004201952,347.7705810776885,19.095053355666188,538750,6063750
24.389333324940544,0.23083844467059503,2689.2278500272205,24.638690481988064,189.2073213647581,9.88880098459007,349.6404162639693,20.170083375684857,541250,6063750
24.32520496198676,0.24405533191344717,2688.58600108164,23.335254600698423,189.189122091659,8.031570925348923,349.4207005565117,19.899611227216297,543750,6063750
