sv_mean,sv_sd,sh_mean,sh_sd,pp_mean,pp_sd,x,y
24.603009325887815,0.22107385742195654,19.226649472381002,1.0113775191896544,15.92889865559627,0.4236838738286159,536250,6041250
24.400365120096296,0.23900335024557517,18.842529515224076,1.032803923349628,15.527910757516633,0.5109902546819556,538750,6041250
24.13483478095379,0.24497786057404541,18.434519049248177,1.106906445563631,15.015432735784119,0.7237263865151221,541250,6041250
23.815017546673275,0.2641271628158057,18.0000126909303,1.0750489192557102,14.159839679685525,1.0279363567526183,543750,6041250
23.369895975058082,0.27606040744379484,17.312598119661132,0.9934236724262453,12.623642461621806,1.0725580144111386,546250,6041250
22.879288842946544,0.2972928592166164,16.65615477655622,0.9312472462376398,11.424399214902172,0.7820699719048658,548750,6041250
23.042711105081082,0.29351169538248845,16.928564127163675,0.9186679541081267,11.768308862904268,0.8205571246368896,551250,6041250
23.374819453419207,0.29313689974082685,17.331967675396253,1.0097129105096436,12.580058146367742,1.040301864198822,553750,6041250
23.62601258727088,0.27431521238673506,17.742444933306313,1.046800507760492,13.457457861046258,1.1754244179693447,556250,6041250
23.735059865317996,0.2615139669784278,17.95750970997648,1.0969528975183642,13.87198353937685,1.044148161659817,558750,6041250
24.081166480881276,0.2662857200113329,19.48310980190031,0.9685616309422423,15.231007761558487,0.5901427533307217,461250,6038750
24.031264217970897,0.25355585635156386,19.295006611992935,0.9335612814350495,15.059111302740908,0.7936257574695226,463750,6038750
24.156725684863236,0.25701573704916025,19.58455821626686,0.9077843912997032,15.362141358829017,0.5599482603174413,466250,6038750
24.392492091983293,0.23443615084381544,19.774865557889907,0.9121805968675065,15.665917859556467,0.5141789872834106,468750,6038750
24.227171348054476,0.25188155551846186,19.388704477645085,0.9671434739098375,15.390231202367126,0.4288035855379126,471250,6038750
24.07799127687055,0.2594633239970435,18.977197882614036,0.9847842869597783,15.047647209803914,0.7019127370865187,473750,6038750
24.253552684486184,0.2456522488107402,19.31675283525219,1.008269017568906,15.405522369868262,0.5633831638910434,476250,6038750
24.168877546072476,0.25376745862896294,19.198113657433588,1.027485607197864,15.284940864904275,0.6006855059730682,478750,6038750
23.9825948922384,0.26030368348994537,18.915015817874252,1.0671091027823718,14.973155666793614,0.691960023826041,481250,6038750
24.01622273179678,0.24935978592728433,18.8441383867031,1.0637578931832912,14.904823545866977,0.8599439241010283,483750,6038750
24.166480536381865,0.25281533223087693,19.021433001205164,1.0814458286932833,15.209725024597322,0.7205691293768832,486250,6038750
24.471721975025396,0.22770710186677706,19.419997949667906,1.039452893339692,15.717390235237186,0.5395706566475107,488750,6038750
24.717135709931508,0.22065300407241675,19.699606095817188,0.9925314075116409,16.07761253184555,0.39544169992252565,491250,6038750
24.898020172540164,0.2179114980173791,19.79005239749838,0.9834075658091501,16.342049188659065,0.36470793881733593,493750,6038750
25.01671537864423,0.201323541104216,19.779579405475666,0.9727313517888597,16.566488506854785,0.5635859203733607,496250,6038750
24.998084958845187,0.20461988458139846,19.556071441973412,0.8983259229854885,16.479002775707446,0.5643178529389379,498750,6038750
24.83540960655472,0.21335383643100242,18.972870041421395,1.0000697811725092,16.08861528470142,0.3910353534541162,501250,6038750
24.885647435083175,0.21435471981836235,18.798550815903393,0.9460639986929493,16.161092824738713,0.5552143125847325,503750,6038750
25.047015502297416,0.19271167643509027,18.912007893364105,0.9604554348954649,16.489128243537465,0.6922937241285068,506250,6038750
25.15884750876948,0.1849622478052797,19.129732184236726,0.9638061442521025,16.884220709181413,0.7165878227016445,508750,6038750
25.15417864500201,0.18375029146387067,18.937577103630264,0.9771180548771374,16.739693943823706,0.6759018488724742,511250,6038750
25.213847623112642,0.17743679137381033,18.887178863182893,1.0237617346897916,16.837421365460777,0.707719796685549,513750,6038750
25.242286360899385,0.17866892620116756,18.62514597022756,0.9837494396845488,16.725403237794566,0.6247617656103654,516250,6038750
25.11830024637033,0.18933124323675984,18.10620871550641,0.9762303561937506,16.247332941029217,0.5078449833628726,518750,6038750
25.0960923360701,0.18989433993478,18.18126490644514,1.0185382154505034,16.280550170148857,0.42821057657803874,521250,6038750
25.261388790198758,0.16301410255317925,18.984737143227097,0.9914851342612936,16.981032191731284,0.682818675918986,523750,6038750
25.33681491849661,0.14814174707592637,19.68370650934604,0.9692308473228303,17.634866265232933,0.8240307540888032,526250,6038750
25.227615096664994,0.17383341694053572,19.872493840968975,0.9795589160596241,17.548083723273393,0.7990429164565326,528750,6038750
24.918947447646943,0.21220574807703238,19.350598904033017,0.9955985132233267,16.501603508532888,0.6594934753716896,531250,6038750
24.45903303931949,0.2361143523606533,18.606918883155203,1.0684789160221997,15.592438606146596,0.5312705539324765,533750,6038750
24.296347053880012,0.23645244572430538,18.550779015465704,1.0712089345841802,15.36371381984975,0.5712897902069194,536250,6038750
24.098063400917916,0.26281251429522273,18.236013619710985,1.090678319225718,14.987347988867228,0.7160843938566068,538750,6038750
23.835717308800813,0.2607738457127468,17.93720116495518,1.0647475432261795,14.214140245960742,1.0412941879280242,541250,6038750
23.569129570583755,0.2783784152935243,17.52990702852089,1.0253677993355894,13.294261697329757,0.9478946349933774,543750,6038750
23.22711461817731,0.3013478606840425,17.045107774635838,0.9351100931212012,12.22635105507597,0.9496635231354292,546250,6038750
23.161998800149867,0.29702212245878434,16.9977843901079,0.89976801318084,12.054279975940068,0.8702307578519642,548750,6038750
23.338547850043025,0.2762627022087415,17.27445083949836,0.9575712444126753,12.592389351789171,1.0152801757842287,551250,6038750
23.52851366309496,0.27095462995153313,17.53830051136839,1.0092304299058639,13.163777828829973,1.1634369345346667,553750,6038750
23.766376163512156,0.25442225294118326,17.96148738258651,1.0869878891983076,13.948671605750617,1.1117201168463329,556250,6038750
23.838086713571425,0.2582334853247027,18.112672575083643,1.1141910846321268,14.238471954922815,1.055231726402589,558750,6038750
24.053938782534836,0.2580830777328867,19.319929422328567,0.9597542417728654,15.025973515628353,0.8404951652781479,461250,6036250
24.048221927159183,0.2712954557004069,19.34477403006904,0.8780407026568742,15.03957557767706,0.813460402736646,463750,6036250
24.297604041786123,0.24464139823141165,19.76268584334897,0.8283785482490135,15.516282726914646,0.5915919200019529,466250,6036250
24.484877291351108,0.23191086654915485,19.777313586307407,0.8892262693132484,15.720717393310126,0.5296409725206767,468750,6036250
24.471237532631353,0.2393701837396935,19.55940455114729,0.924790006550927,15.63531181574343,0.46254052945797103,471250,6036250
24.410467762443183,0.24959702370564918,19.40635302727012,0.9638755991681188,15.521237144619636,0.45602107512919743,473750,6036250
24.42900324474468,0.24441961214563732,19.456411572891646,0.9769215241217658,15.575756631093162,0.49661052691876406,476250,6036250
24.304406783595383,0.2420386816543739,19.334487624363735,1.040738997475822,15.455685269190804,0.5004774681739879,478750,6036250
24.19873998817815,0.2528107911396611,19.187654546114302,1.029825502372551,15.249931354242898,0.6724698485494396,481250,6036250
24.2404213919953,0.2521275920661464,19.251961397010646,0.9878471954508334,15.325417979160585,0.6659832271296101,483750,6036250
24.330478593960983,0.2362704526430355,19.332017937673527,1.0075443446178067,15.501967360802285,0.6129389768104071,486250,6036250
24.64162220145182,0.22677759338327222,19.795956000649042,1.0076687647617621,16.037555015476443,0.5597822754666006,488750,6036250
24.788099313586134,0.22376029600743794,19.928176842800454,0.968723458586477,16.324087089135396,0.5168199464896743,491250,6036250
24.901329505889205,0.211395408631266,19.902133611023896,0.9518346416729132,16.466297528039608,0.5538855493975139,493750,6036250
24.949200995416422,0.21184699892930506,19.730601346379345,0.95597146088168,16.48643028716468,0.5448173515120976,496250,6036250
25.027265297057237,0.20376996016043558,19.572844399529625,0.9588043345519142,16.56651123630785,0.5676839426889627,498750,6036250
25.053262095854983,0.19792649794085215,19.37052124677457,0.9229500436861908,16.56573008044161,0.6086955723750218,501250,6036250
25.05671723487117,0.19864649496771017,19.004323165689026,0.9006314802593814,16.485837661762467,0.5426916718831573,503750,6036250
25.165017116307364,0.18161776997943033,19.063297465407793,0.8980929687618833,16.75978016661846,0.6457835208968562,506250,6036250
25.3124882702308,0.16243973089421368,19.36816516042981,0.817967069081992,17.226604702095713,0.7655101577807268,508750,6036250
25.317524698528032,0.16104711389543877,19.179449342799163,0.8801542659164749,17.180391147963718,0.7865017903164709,511250,6036250
25.258971322576137,0.17163788702756308,18.66578750274538,0.950495796044774,16.76965298584242,0.7063252559275898,513750,6036250
25.185258990090414,0.1810262194461824,18.06092122451529,0.948045409097757,16.310012660868164,0.5762526231205697,516250,6036250
25.249789025028473,0.16793326312186213,17.936294301208832,0.914885224277272,16.364871060069074,0.5239932102474412,518750,6036250
25.35462997321603,0.15125307827094506,18.453980722242317,0.9615116129609549,16.79938434369307,0.5742392347003327,521250,6036250
25.44027834595783,0.1364811862562674,19.136246005167344,0.9334980270658663,17.495408520926635,0.7140531926685922,523750,6036250
25.31745523813305,0.1674195130990327,19.382017949993923,0.9565906732730902,17.274218679082974,0.7133648315384189,526250,6036250
25.028762895137945,0.19812651063960293,19.153639694471387,1.0019445461949077,16.596294402134163,0.6776581175588225,528750,6036250
24.646849548286582,0.224171569032565,18.714444548279126,1.0367820964747745,15.882139981483506,0.5038294641573448,531250,6036250
24.192314801714897,0.26055885156412295,18.047129734897197,1.0217285764900856,15.081746627360083,0.6919325000868214,533750,6036250
23.800548430029252,0.26169613839765343,17.577419665081138,0.9844509650214303,14.127617504141211,1.076682840580573,536250,6036250
23.624614537125186,0.26328112145429805,17.387504095650836,0.9616811288590922,13.669292597058044,1.0642999731344092,538750,6036250
23.526063900218862,0.2671028763320186,17.367621274096404,0.9273469328952668,13.320864276602304,1.1562067659049209,541250,6036250
23.386234808631905,0.29273810681617934,17.172098561802713,0.9071603717708883,12.77257993078078,1.143909092684994,543750,6036250
23.27370411910475,0.2825350749273271,17.115454541510516,0.9278951303000484,12.424510947264592,1.0637693461885906,546250,6036250
23.244611623075247,0.3077239413729797,17.156691045745603,0.9433624952718267,12.334579008326706,0.9609099766517007,548750,6036250
23.53508387943402,0.2757819380048813,17.55754549202893,1.0484075917752267,13.196685922176739,1.0546069126098356,551250,6036250
23.86331186212247,0.265712535379721,18.089584288808503,1.0756748773506364,14.301469453493894,1.00006353987559,553750,6036250
24.016913558535382,0.2586731218249526,18.404486838511495,1.1075633433913064,14.765236172861368,0.9067248339122219,556250,6036250
23.959820717035083,0.25819707549772786,18.33034302920052,1.1296934038926585,14.599293398150918,1.0097333110108466,558750,6036250
24.305605177992113,0.2542368936273521,19.772503618739833,0.9123731479294022,15.468610049815396,0.662993103244568,461250,6033750
24.36607175774465,0.24276073440654292,19.830114760455462,0.8616692645429578,15.526438796931211,0.6219699910455061,463750,6033750
24.546980967441876,0.2267780644771193,19.9640158512092,0.7833403065661118,15.793010231525223,0.5540301573738559,466250,6033750
24.727169401483955,0.22927366817510422,20.129979837270366,0.8858406538585105,16.055161846393613,0.4837748335551596,468750,6033750
24.769751209547216,0.22726929194800669,19.96710853161909,0.8437383255515668,15.98103344708189,0.5138773719724189,471250,6033750
24.780634585256056,0.22096445921243632,19.940549974845876,0.8242910025725227,15.991388698903872,0.47019909701070794,473750,6033750
24.664722976546546,0.2342575785546848,19.834056563627225,0.8934994638858186,15.816409925805653,0.49111604883212717,476250,6033750
24.516428251397187,0.23610054805511227,19.6404093686432,0.9893327380884814,15.645118029074382,0.531824247506734,478750,6033750
24.407700095493425,0.23863504292459178,19.62108161154979,1.0128281521550766,15.606414402292742,0.5498651163815268,481250,6033750
24.466921056693625,0.23749929678118992,19.69469041527488,0.9749786217295361,15.72943021459983,0.5604246546376962,483750,6033750
24.45428662098375,0.23367624127400463,19.6707330831874,1.0171062078389166,15.759000557406054,0.45852065674073383,486250,6033750
24.64764023283153,0.22025846015705094,19.82207435927341,1.001682355115024,16.068409549426047,0.5504383363645329,488750,6033750
24.81716448203354,0.22045261381975337,20.04758981360452,0.9233510689721498,16.472872722598726,0.6315346064173839,491250,6033750
24.918455498399712,0.21011134788037522,20.125228678134416,0.906718082745975,16.676381895158947,0.6307952483563417,493750,6033750
24.881843562235193,0.2131228343446134,19.735900226836836,0.9004393410469551,16.42745711659145,0.5704966851076492,496250,6033750
24.948291602650738,0.2068498837280471,19.499910671811936,0.9573815861318388,16.44673782985171,0.5733256990412747,498750,6033750
25.167930159420273,0.19004420763068552,19.60325602576436,0.8479049588991519,16.97611643155393,0.6633285370168758,501250,6033750
25.231608129904174,0.16752994566773616,19.483303954951143,0.8142073769108503,17.030349952294575,0.659618035746373,503750,6033750
25.30800691592691,0.1625752480803547,19.479677172170565,0.8521571431878175,17.244833375745383,0.666723463248354,506250,6033750
