sv_mean,sv_sd,rhob_mean,rhob_sd,dtc_mean,dtc_sd,dts_mean,dts_sd,x,y
22.866667665321224,0.344227317855518,2534.656932538455,34.46522671797445,222.40653596631734,24.066770314797445,372.4870444588288,10.415153234244865,548750,6043750
22.94065298561199,0.33213127495709305,2537.6045520593366,32.06370962406633,222.7724225807164,24.289487510301946,373.69698454353585,10.25189502639485,551250,6043750
23.261675176151407,0.32071596715570516,2546.6026467992488,30.302580237653903,228.74534935427818,15.889775163605055,379.1743690815751,11.169168973989617,553750,6043750
23.459372322323386,0.3146971294308094,2552.160068676277,31.664439193884228,229.91579693689832,15.544097805763586,382.87190954585503,11.109709885567655,556250,6043750
23.484500532695833,0.32792079553389786,2553.8309113611267,31.517070209326498,225.1692506944226,25.282294066421677,383.8891677044707,12.020620902463028,558750,6043750
23.98526550432812,0.29154126975404016,2529.937610306046,41.81379953380784,232.96650528770084,12.96025890869499,388.3342559992109,11.583713597222625,461250,6041250
23.854927983268958,0.2920666766484436,2522.6892065138168,43.55466723119479,230.23219792770465,16.68283547324423,384.77846994488374,10.896136826015155,463750,6041250
23.90665732932473,0.2866725643874479,2520.990107912156,43.14927660103392,232.0231773607693,10.565503585445448,385.6081832216287,10.918581504441033,466250,6041250
24.189587024171566,0.2910334854741667,2529.4812157760794,37.31731616570115,236.17856097745576,4.410439141269859,391.41712818929994,11.45150724463733,468750,6041250
24.21621839907206,0.2864331251615035,2532.7540229776014,34.50595656688699,235.54243851417678,5.118688684476077,395.1191140682003,11.377144433581721,471250,6041250
24.09335857518658,0.2885981096307186,2538.7461314041343,29.42319123611002,234.04492108577176,5.757017965606069,398.5092277455535,11.44222964734715,473750,6041250
24.069582757342125,0.28201886930477205,2552.694475963084,23.092844457461347,236.88469182151314,4.961933079061072,403.5793600377978,10.93738331149608,476250,6041250
23.98959089261975,0.2890578279873434,2558.550933542499,23.32319079369368,238.9994151773316,5.025081573041697,407.34543513019526,10.954916348652299,478750,6041250
23.98344127290169,0.28673589257921267,2561.1090979460996,21.919558262354606,240.56307304295441,4.210337599081223,408.0172710057531,10.85736218347328,481250,6041250
23.974326638074295,0.29268887847412633,2557.554376212019,22.714024206906252,241.0793943197352,3.688174406493256,406.15770036605187,11.24367645645204,483750,6041250
24.038683162582018,0.2893145430764773,2550.354326214669,26.831406897689433,240.21148947072888,5.482562703529117,403.80778064143465,12.35339787851692,486250,6041250
24.25718045321145,0.27963799898195135,2548.1395838453673,33.44573653956319,241.60457465762465,5.108387631621048,405.0152814562226,13.257387390439005,488750,6041250
24.546341317198987,0.25648094086156076,2552.0473137357244,26.588303352934368,243.27190034611655,5.128424651878063,408.5221917289975,12.626768024760366,491250,6041250
24.81663161931217,0.24523517168905573,2556.9344609975155,28.181021957997366,245.26472632242638,4.968469181701629,414.3670727344526,12.36637012818464,493750,6041250
24.971207552575542,0.23195209323631807,2564.236189299878,26.476002666045435,245.80255705223811,4.79658625176155,419.4186565046252,10.979968326161087,496250,6041250
24.821665984246895,0.24711848021475671,2566.5632327835892,25.81147034391493,242.13787013645373,4.579948386606982,419.1726348179911,9.657735327589256,498750,6041250
24.68582990863918,0.2535354733200694,2563.6047280232583,24.323007962743173,238.4546749708487,4.505588362091465,415.96191018840295,9.920760906201195,501250,6041250
24.76181294070727,0.24175256589483513,2566.2217777660417,23.849409383096994,238.81749046238417,4.251533443680703,416.99441912387766,10.060735068981037,503750,6041250
24.893379931015176,0.23712507196234722,2569.5922281836556,24.340251346138867,238.97441470985407,4.599967962343817,417.2068212116022,10.31513143894104,506250,6041250
25.026547659653822,0.2194110206026786,2571.3367654599324,21.323130862888046,239.68927937564746,3.4757969680380727,418.79830863412843,9.24129290904388,508750,6041250
25.15783519923095,0.20894644338451956,2583.185040132164,28.595819216395185,240.85746463082324,4.0532122289561014,423.1880361005326,8.874530282934264,511250,6041250
25.329205003904733,0.18262538281564591,2593.0858594095785,37.36491917918534,240.85957396899445,4.790169963732581,427.842208570712,8.518544308177477,513750,6041250
25.314719668025262,0.1867360079203802,2597.896773088067,38.604060049701125,238.59743214342953,3.632996300628925,428.7433202690523,9.548804799770485,516250,6041250
25.094839508495806,0.2222806388763094,2583.9200294452194,30.248431312016827,228.06916907055307,8.051891875158207,423.5778428482582,10.364106192353246,518750,6041250
24.909182800054523,0.24518862366437097,2578.588120702612,23.536418513423946,208.0555913916352,33.49714996318825,420.54249087103705,11.16299851987772,521250,6041250
24.937416742970825,0.23172745656832172,2578.4812676888355,24.277554231542403,205.42178699745023,35.3225102301317,420.8220932687474,11.837806012447661,523750,6041250
25.069356878253714,0.2087780432673615,2581.8419495491426,28.28691406119871,224.6007159668129,10.407067611857475,422.5105119574471,11.72965120416504,526250,6041250
25.070751796738296,0.22025972469645902,2581.1449588389337,29.19491851790085,232.86970326066148,6.041145983121433,421.3533355254754,12.466255787938358,528750,6041250
24.860796110951394,0.2410128741103536,2574.4529233060102,28.335248197589113,235.56930428036523,5.323144646705409,415.1993598066606,12.758564589807834,531250,6041250
24.672043793043915,0.2484013852135906,2568.3156729853063,25.13691458303567,237.7304876786586,4.104731795804814,408.03999285955507,12.46822365289155,533750,6041250
24.601732076538894,0.26199801847864085,2570.8758864560964,26.26221329492729,240.13771629169608,4.742033526516075,406.11885611883196,12.235098322558143,536250,6041250
24.41175587842374,0.2695144268615897,2575.447691603839,28.57608390493016,241.21225454443928,4.860303079444972,402.9916101601309,11.891301578325,538750,6041250
24.10348327672924,0.2894834583152725,2569.9381539662336,25.984546262739084,239.8200499836407,5.081561951905605,396.4739156301276,11.039054994415613,541250,6041250
23.812480051775815,0.3039607481361044,2559.792597420238,26.25364947283522,237.1808446352686,5.697024500594246,388.2889912179355,10.83853700385296,543750,6041250
23.353581097510837,0.3256296185963176,2545.026038817371,28.263526877016037,230.4342201402196,9.669932322061317,379.05406682142615,9.935269990627638,546250,6041250
22.88084229157947,0.344330638045302,2533.0653365995154,35.14844773158249,217.1164806437522,29.587161209314583,371.8782834118249,10.557404263265832,548750,6041250
23.048534070410216,0.3450260440477919,2538.709289183398,30.633930676852554,219.94019181712645,25.485946242348508,374.7270878250405,10.372953315746944,551250,6041250
23.359171906031282,0.3149477102798887,2549.4949313663606,28.110880053834563,226.7396760089315,18.904202924711885,380.1580121305764,10.86782315527096,553750,6041250
23.62974376409505,0.30246330894496665,2557.52214852496,32.50835300281293,230.0716053437339,14.944549281931641,386.21866685189843,11.575086241389348,556250,6041250
23.742487489355305,0.30859979427292644,2564.0427670980093,33.63446492009177,229.2314715726661,20.770697999754972,389.20540052150466,12.81306307968296,558750,6041250
24.0684126218186,0.2964475844919731,2531.218948807855,41.499186004266114,233.71051054448333,10.639090272908732,389.2053218905913,10.94067667184565,461250,6038750
24.02831385230267,0.3005734563618161,2527.2192649044196,39.316902624203756,232.80134409481659,12.479387122067086,387.6675764197477,11.039286744375211,463750,6038750
24.146014185436613,0.29922324452197524,2528.287501332941,38.56388676135023,235.30241420909954,6.53115555231846,390.56361855477553,11.144494701200884,466250,6038750
24.359831058654237,0.27307469917357063,2535.8573646061072,30.157634790997648,237.80576982511798,6.589681441674117,396.20867356000457,12.032283129834058,468750,6038750
24.22916379090115,0.28339071569724117,2534.1863381771964,30.971459919167927,236.00779698496655,5.688123113927034,396.097438931293,11.657270626689225,471250,6038750
24.10947598922431,0.2909214892650617,2537.9766948756646,25.457213681937436,234.77440397945645,5.805890507219518,397.2533357900315,11.999335630440212,473750,6038750
24.255371553148926,0.27116259439222506,2546.910097983176,27.189838049588783,239.55058298443217,4.240254628747284,405.3842873303158,11.24168610975594,476250,6038750
24.18088984211031,0.2847189534305273,2553.7468722967405,22.90023607653089,241.37210086782147,4.26480132313918,409.0360012762058,10.006163072102467,478750,6038750
24.145981126883786,0.3001933937702898,2553.8090480466385,22.38675715008986,242.8264860487567,3.516409658190422,410.47315328614155,9.023671198778706,481250,6038750
24.030361401992934,0.29391915683788045,2547.5233981881556,25.114127602261586,240.99579729888666,4.613769991101444,405.65692878693824,11.178862053425128,483750,6038750
24.160179270484722,0.293037381327484,2544.9520091006552,27.0574365942466,241.3391522648707,4.453937851009,404.76560870921713,12.618400386939808,486250,6038750
24.46834886809183,0.2605940793323811,2546.9763237243137,28.568247829325514,243.96130532414043,5.108611690327143,407.21236087372813,12.729505374094556,488750,6038750
24.715418668815033,0.2563676578760571,2546.8832746537532,29.92821617115215,245.46604027136235,4.799922640203454,409.1849082697022,12.88129453085962,491250,6038750
24.931518722110525,0.24207738380834942,2550.0153818365097,24.65823141409998,246.77942862291013,4.46435149799076,412.42925018216715,12.0088003494722,493750,6038750
24.997618271146862,0.22646791135634653,2554.4995230567188,28.408632850419615,247.43030457480907,5.024328746156036,415.5275794506683,11.86365111941662,496250,6038750
24.981556269815435,0.23700261035945444,2557.6805186846223,25.288580490927963,245.53605686476024,4.48739809863921,417.8844279364906,10.678167086694538,498750,6038750
24.841287541025817,0.2408222750212077,2559.652252067098,24.66863630601156,241.65660979432113,4.213945185796192,416.0818861647773,10.351131004779816,501250,6038750
24.89222111499366,0.23287220093860145,2566.305556403913,28.787904592503143,240.58988933292764,5.0201914814361475,418.03010678656847,10.746792402689238,503750,6038750
25.04396531630177,0.22807688458779896,2577.5992934884252,24.46766752045859,242.04099318920524,3.530911539747098,424.33997012407167,8.443079442443883,506250,6038750
25.177724282630688,0.19707151470186676,2585.683973200738,31.23411198860192,241.19450017941878,3.963642949659882,427.0745208083649,7.178874612519199,508750,6038750
25.162600774463968,0.21469526030571592,2590.259520420951,33.280645805597075,239.83736293656318,3.5262223436241302,427.702724344022,7.171300926131688,511250,6038750
25.22141652251885,0.1985334245952607,2586.1823940001864,32.56452797327035,237.88480791546866,5.505083687720015,426.98237559995164,8.993426378845818,513750,6038750
25.23148433975686,0.1924772861266439,2586.530797515818,34.75385027069927,234.94115319113925,5.5123617225385,427.31196017707845,9.949207206871044,516250,6038750
25.107102405311746,0.22147681725422372,2578.743720667503,27.17640985436143,226.45045363705904,11.121446840390476,424.145508742574,10.57662753999525,518750,6038750
25.025190515776774,0.21897848942804468,2575.280895894314,24.815355311550224,214.63449613594454,22.26060732189646,421.6141423077734,11.807200812147755,521250,6038750
25.223362647725107,0.1996350677212773,2582.2142065106054,27.20409425884866,225.3766971698218,8.97286383755175,426.68259408866527,11.414598345928795,523750,6038750
25.305046344321166,0.1839286146408161,2585.7180947998086,30.485034501060742,232.5038723574208,5.7287794373307,427.87187593756744,11.881704552246324,526250,6038750
25.21070877883162,0.20010654389589672,2585.7825605991966,33.22280956453611,235.97225196695848,7.38631132465189,424.5777260840911,11.700931035618396,528750,6038750
24.916117358261133,0.2378044651753752,2578.075873666768,32.538244036005466,236.74769153141423,6.94243873687092,416.25628212362557,12.47822048515261,531250,6038750
24.464242276025768,0.2616263511718195,2565.058397389372,26.914890940224254,233.9000140619734,6.966672948746611,401.74034182101906,12.521415805546352,533750,6038750
24.295838511068656,0.2802065542170105,2567.0927750777646,25.076694899425974,236.19593321441693,5.581590914427978,398.38927021001365,12.17611626148517,536250,6038750
24.124601406389996,0.2966726228123932,2571.2363599789487,23.28634461357917,237.6348632571978,4.666733746945089,396.0910578763393,11.51469146956476,538750,6038750
23.832818012538958,0.30417118802980875,2564.75091114726,26.60173281010482,235.89333214487547,6.178550759880867,388.51231206646423,11.151780673542973,541250,6038750
23.567756177987025,0.30620902859929394,2555.2146584756006,24.054205557370008,232.6469645157946,5.805964365320033,381.89162750275784,9.902762401742832,543750,6038750
23.22136766128846,0.34574404862314845,2542.14481324707,28.45886486146156,226.836874883333,15.496471187764488,376.0621491432886,9.859772615406843,546250,6038750
23.14748991841195,0.3433873783772057,2542.8441613415666,28.387554737654373,223.74195547530186,20.259757096071766,374.6209216868396,10.614168393061941,548750,6038750
23.30064988547664,0.32614327525815556,2548.0840014856685,25.290382220220074,227.4116469934518,8.585913309673593,378.68706640466695,10.030571737757276,551250,6038750
23.525925232733307,0.3123314097673621,2560.408881735596,25.790568344492577,227.7202725923402,17.869192565926387,383.28620660632487,10.865982962470149,553750,6038750
